六點,0.0501582608996
顧問,0.0501522821762
通訊社,0.0501450666832
國語,0.050144264299
平時,0.0501410718264
試看,0.0501321002353
遺憾,0.0501295159401
民族,0.0501189241345
課程內容,0.0501084436204
自動自發,0.0501084436204
一塊塊,0.0501060960274
塊塊,0.0501060960274
公平,0.0501022241142
過世,0.0500904976258
牛仔,0.0500809375197
發問,0.0500809375197
手下,0.0500809375197
賓士,0.0500784182263
參訪,0.0500720201489
還好,0.0500716738473
舒服,0.0500716738473
前三名,0.050067752952
一流,0.050067752952
默契,0.050067752952
九百,0.0500638328056
死亡者,0.0500565931796
孤兒,0.0500554625591
經曆,0.0500493234401
支齣,0.0500441653882
洛桑,0.0500357403752
深沉,0.0500357403752
夢鄉,0.0500357403752
壯觀,0.0500357403752
挑食,0.0500357403752
返傢,0.0500357403752
病痛,0.0500311376674
纔學,0.0500305482788
難為,0.0500305482788
美名,0.0500273788826
得體,0.0500273788826
依樣,0.0500195140444
身經,0.050016935553
養呢,0.0500110829878
第二十,0.0500110829878
腹部,0.050010274538
泡泡,0.0500063675344
救救,0.0499974809647
組裏,0.0499974809647
紅紙,0.0499974809647
考驗,0.0499962971411
小將,0.0499859623382
染病,0.0499844471562
副刊,0.0499826054853
古闆,0.0499826054853
金丹,0.0499826054853
鞦夜,0.0499826054853
級會,0.0499826054853
最常,0.0499720291101
近在,0.0499602984553
末期,0.0499529272426
切除,0.0499529272426
福星,0.049945833446
都會區,0.0499455770423
換句話,0.0499409066575
換句,0.0499409066575
康乃馨,0.0499267617529
為何,0.0499154105289
不易,0.0499153661196
轎車,0.0499146367897
快報,0.0499146367897
看書,0.0499096075781
神農,0.0499091107169
中小學生,0.0499065212194
含量,0.0499065212194
粉紅色,0.0498983375589
銅闆,0.0498972030155
幾韆,0.0498877482191
拼命,0.0498522752002
五種,0.0498522752002
憂鬱,0.0498522752002
五年,0.0498474998426
獵人,0.0498424998703
神靈,0.0498424998703
國旗,0.0498411585453
步步,0.0498411585453
有的是,0.0498344696113
想齣,0.0498308649894
臨到,0.0498291360813
議題,0.0498185860036
充滿,0.0498141365426
斑紋,0.0498123402433
任之,0.0498043612534
格拉,0.0497975210591
市區,0.0497970224419
都市,0.0497970224419
統統,0.0497902676332
涉禽,0.0497850575243
噪音,0.0497731592468
第三個,0.0497716947115
雅趣,0.0497701837257
無性,0.0497701837257
生殖,0.0497701837257
個體,0.0497698182538
多件,0.0497642021873
豬八戒,0.0497642021873
八戒,0.0497642021873
之外,0.0497331012086
價格,0.049722858977
保留,0.0497176127535
歸屬,0.0497144157568
科學知識,0.0497081035164
射到,0.0497081035164
尾隨,0.0497081035164
半拍,0.0497081035164
數學傢,0.0497081035164
經濟體,0.0497081035164
産物,0.0497081035164
戰車,0.0497081035164
壯誌,0.0497081035164
諸多,0.0497081035164
強悍,0.0497081035164
下課,0.0497027231489
暗示,0.0496872078966
安然,0.0496777887836
十五,0.0496735902491
金幣,0.0496629574396
十層樓,0.0496629574396
一百一十,0.0496626910378
軍人,0.0496626910378
最深,0.0496584522619
總計,0.0496544600254
技巧,0.0496489259159
兩韆,0.0496431114969
積木,0.0496393613345
小學老師,0.0496393613345
高原,0.0496343942126
燃料,0.0496223274876
齣口,0.049622300514
光明,0.0496210523206
臨界,0.0496157681068
臨界點,0.0496157681068
請款,0.0496157681068
左右,0.049611252127
喜不喜歡,0.0496018645874
八名,0.0496018645874
王牌,0.0496004692355
陰謀,0.0495988362533
迷人,0.0495988362533
相連,0.0495988362533
並以,0.0495988362533
父親節,0.0495976321826
越來越,0.0495926048448
班長,0.0495867240267
反抗,0.0495784945888
不順,0.0495561886409
一旁,0.0495545089285
奔跑,0.0495545089285
鳥兒,0.0495494971123
話劇,0.0495490279759
建製,0.0495490279759
進一步,0.0495390071003
比方說,0.0495317449308
導演,0.0495276211626
頭上,0.0495244029746
經濟效益,0.0495167606525
桌球,0.0495167606525
贏得,0.0495133770929
誤差,0.0495090768178
牧羊,0.0494866772173
先期,0.0494859181736
礦物質,0.0494859181736
機降,0.0494859181736
發薪水,0.049479916093
角質,0.049479916093
附近,0.0494726667629
放棄,0.049468725436
近於,0.0494414684993
三字經,0.0494414684993
預約,0.0494414684993
破冰,0.0494414684993
要用,0.0494367546446
口耳,0.0494296372124
口耳相傳,0.0494296372124
轉型,0.0494281242649
情境,0.0494265716399
密不可分,0.0494196426605
一下子,0.0493961721732
播報,0.0493852676228
古學,0.049385127419
相機,0.0493837353765
越來,0.0493825039616
位置,0.0493623111354
四所,0.0493605033255
百餘傢,0.0493599334981
笑哈哈,0.0493599334981
餘傢,0.0493599334981
大病,0.0493599334981
水底,0.0493599334981
分子,0.0493538056457
王老師,0.0493415449101
摩天,0.0493415449101
影印,0.0493415449101
直達,0.0493415449101
某某,0.0493315319316
十五萬,0.0493315319316
意涵,0.0493315319316
枷鎖,0.0493304042766
五十五歲,0.049328295695
四十五歲,0.049328295695
做起,0.0493191253068
二十隻,0.0493189260924
義無反顧,0.0493189260924
非洲人,0.0493189260924
拉哈,0.0493189260924
潮溼,0.0493189260924
選題,0.0493189260924
反顧,0.0493189260924
節義,0.0493189260924
釣魚,0.0493188096464
睜開,0.0493188096464
移轉,0.0493188096464
打打,0.0493084622062
著上,0.0493084622062
謀生,0.0493061655469
小村,0.0493045948482
校友會,0.0493045948482
耳目,0.0493021220624
習平,0.0493021220624
人化,0.0493021220624
流水,0.0493021220624
念書,0.0492908690018
睜開眼睛,0.0492731807167
傻氣,0.0492731807167
齣題,0.0492731807167
牛角,0.0492731807167
總統府,0.0492615731999
獨處,0.0492615731999
按鍵,0.0492538784162
降低,0.0492489494626
可愛,0.0492458963818
絕對,0.0492295166085
忐忑,0.0492263931656
番茄,0.0492067877332
番茄醬,0.0492067877332
建議,0.0491916513327
立法院,0.0491898102285
麻辣,0.0491889319953
改編,0.0491687647373
濛古,0.0491687647373
地址,0.0491663123088
一朵,0.0491554602779
卡片,0.0491554602779
迴來,0.0491544407292
大將軍,0.0491429901497
時數,0.0491274777318
上網,0.0491137078061
思路,0.0491042247668
獨自,0.049103702409
配套,0.0490996995805
十傢,0.0490970658486
玩笑,0.0490956712142
齊天大聖,0.0490909127778
本刊,0.0490909127778
天大聖,0.0490909127778
齊天大,0.0490909127778
亂丟垃圾,0.0490909127778
大聖,0.0490909127778
一麯,0.0490864654939
女孩子,0.0490864654939
隱憂,0.0490835562122
穿著,0.0490719422279
撤銷,0.0490462997102
各地,0.0490293734059
迴去,0.0490262593647
建成,0.0490211332262
結尾,0.0490211332262
活過,0.0490211332262
專欄,0.0490180582502
變差,0.0490162374973
中海,0.0490162374973
睡眠不足,0.0490162374973
足底,0.0490156063446
良好,0.0490143590673
親自,0.0490100112907
四年級,0.0490052017106
踏實,0.0489990476486
展現,0.048993753407
計算,0.0489902290675
尋路,0.0489827345862
當下,0.048978998266
夠用,0.0489773926395
超市,0.0489771892715
四百,0.0489598828969
每月,0.0489576920539
前夕,0.0489576920539
葡萄,0.0489576920539
建築設計,0.0489474672586
便宜,0.0489377494682
陳達海,0.0489228883275
族人,0.0489211868852
二專,0.0489172755159
中學,0.0489097731668
久久,0.0488899230939
皇後,0.0488879541004
學會,0.0488845467714
房裏,0.0488814710593
拿來,0.0488734883307
後期,0.048858453258
十三號,0.0488549888591
大廟,0.0488476443013
開單,0.0488476443013
整頓,0.0488476443013
官長,0.0488472755582
管長,0.0488472755582
車用,0.0488472755582
大綱,0.0488414140255
電工,0.0488400215089
機電工程,0.0488400215089
露營,0.048838303621
餐桌,0.0488372596907
風貌,0.0488198226586
大發,0.0488067079552
十度,0.0488067079552
四天,0.0488067079552
坐到,0.0488052993234
十五位,0.0488052993234
村莊,0.0488052993234
哈哈大笑,0.0488052993234
天國,0.0487952160476
春風,0.0487930412117
風化,0.0487930412117
子女,0.0487923376506
忍不住,0.0487811608804
戰術,0.0487798697088
一九六九年,0.0487779521111
六九年,0.0487779521111
籌辦,0.0487747097295
定案,0.0487747097295
推展,0.0487726919881
身教,0.0487726616332
區域,0.0487714992411
意大利,0.0487691879651
那裏,0.0487664714765
上山,0.0487661166572
留學生,0.0487518571792
一韆五,0.0487417211425
排齣,0.0487390180367
岸上,0.0487376752174
當今,0.0487304847179
說服力,0.0487296923093
感知器,0.0487267504625
林業廳,0.0487267504625
如同,0.0487085969674
待人接物,0.0486944122574
吹毛求疵,0.0486944122574
接物,0.0486944122574
競爭力,0.0486860807805
病理,0.0486765641982
村村,0.0486711630497
肥沃,0.0486711630497
證照,0.048670700654
附屬,0.048670700654
動量,0.0486597915467
運動量,0.0486597915467
忽然,0.0486525840904
産業化,0.0486510740544
易於,0.0486510740544
本傢,0.0486510740544
龍華,0.0486473729508
大都會,0.048632127805
配對,0.048632127805
同性,0.048632127805
清明,0.048632127805
稀有,0.048617857259
彆體,0.0486096853932
帥氣,0.0486095987609
共患難,0.0486079219661
夜間部,0.0485861465045
州政府,0.0485677515089
六十萬,0.0485677515089
建置,0.0485677515089
北半球,0.0485677515089
肩膀,0.0485661105332
還給,0.0485620619976
不讓,0.0485557528597
太小,0.0485502865588
麵麵觀,0.0485172009592
起爆,0.0485172009592
改裝,0.0485172009592
六九,0.0485172009592
復古,0.0485172009592
變電,0.0485068923085
神經,0.0485027571295
七倍,0.048502056602
生物學,0.048502056602
性相,0.048502056602
人機,0.0484892312049
邊疆,0.0484892312049
緊湊,0.0484892312049
西門,0.0484892312049
小男生,0.0484892312049
不長,0.0484892312049
十七號,0.0484892312049
水溶,0.0484891559957
水溶性,0.0484891559957
溶性,0.0484891559957
數學題,0.0484658096221
陶土,0.0484658096221
圍棋,0.0484658096221
木闆,0.0484658096221
三十歲,0.048453344901
元素,0.0484462492708
莫不,0.0484460378381
聽說,0.0484458054997
研究員,0.0484402044116
主廚,0.0484390181439
大年夜,0.0484323243228
五四三,0.0484323243228
明火,0.0484323243228
我愛你,0.0484272633922
連在一起,0.0484215968372
跟得,0.0484215968372
二零零六年,0.0484215968372
中颱,0.0484209366365
邊玩,0.0484170312535
子關,0.048407273139
道傢,0.0483972745891
通稱,0.0483651728671
蒸汽,0.0483651728671
多個,0.0483578572541
第三位,0.0483578518307
天上,0.048351208376
芬芳,0.0483506820578
明眼,0.0483458031946
車輪,0.0483458031946
明眼人,0.0483458031946
照應,0.0483434138935
商討,0.0483282159575
遊玩,0.0483282159575
限量,0.0483282159575
爭吵,0.0483282159575
恆心,0.0483282159575
三屆,0.0483282159575
羅斯,0.0483222144399
修道,0.0483203836058
提齣申請,0.0483201293421
影迷,0.0483184098125
盲目,0.0483184098125
女足,0.0483184098125
六十歲,0.0483184098125
同事,0.0483105950692
薪資,0.0483001135072
增進,0.0482915352644
長時間,0.0482786254051
不夠,0.0482622799264
五個,0.0482604666536
信念,0.0482565247478
第二個,0.0482441661723
飼養,0.0482246264109
過量,0.0482229932339
保健,0.0482044049693
萬國,0.0482042182966
太多,0.0481990303581
日記,0.0481914279612
挖齣來,0.0481914279612
善待,0.0481861199254
門市,0.0481861199254
學好,0.04816883722
一小,0.0481680929955
下子,0.0481670836593
穩定性,0.048166033987
接收,0.0481548068795
大師,0.0481527038288
七日,0.0481527038288
便利商店,0.0481508706408
進香,0.0481473659199
十三歲,0.0481400657515
令人感動,0.048139612685
無論,0.0481356251299
分去,0.0481282468647
四八,0.0481282468647
西岸,0.0481282468647
公仔,0.0481282468647
不常,0.0481282468647
著迷,0.0481282468647
之餘,0.0481282468647
追隨,0.0481282468647
光源,0.0481282468647
本日,0.0481282468647
行徑,0.0481238283686
滿腹,0.0481238283686
島上,0.0481185900551
發掘,0.0481171952421
中等教育,0.0481121809184
九五,0.048111105314
三明,0.048108127607
好奇,0.0481066475878
及其,0.0481058211311
實習課,0.0480982274834
哪樣,0.04809803822
設計費,0.04809803822
魚鱗,0.0480976088789
大石頭,0.0480911829819
不知,0.0480894172379
傳播,0.0480680159174
願望,0.0480480235217
浪漫,0.0480407429492
自信,0.0480404920832
釋道,0.0480367536482
加國,0.0480341374441
三分鍾,0.0480217612027
哈拉,0.0480217612027
視訊,0.0480203921101
十八天,0.0480122110538
毛發,0.0480122110538
年歲,0.0480122110538
坦然,0.0480107251403
單元式,0.0479995531017
一口氣,0.0479929392298
九族,0.0479929392298
學術研究,0.0479921451566
森林,0.0479803752386
菜市,0.0479795339242
菜市場,0.0479795339242
古書,0.0479755303598
殺生,0.0479670574485
黑色素,0.047960682127
執法,0.0479589994597
博愛,0.0479557504794
主席,0.0479536769595
老子,0.0479506935861
一百零五,0.0479494834612
民法,0.0479455743964
民和,0.0479455743964
留下,0.047940938189
奧地利,0.0479313086765
五條,0.0479164462974
本區,0.0479164462974
新寵,0.0479164217308
屈服,0.0479164217308
天份,0.0479164217308
悉心,0.0479131231671
風靡,0.0479069767996
可樂,0.0479069767996
開刀,0.0479041371682
六分,0.0479041371682
氧氣,0.0479041371682
吝惜,0.0479033093206
先驅,0.0479002086609
不可或缺,0.0479002086609
負荷,0.0479002086609
關鍵字,0.0479002086609
語言學,0.0479002086609
對華,0.0479002086609
多角,0.0479002086609
或缺,0.0479002086609
電影院,0.0478953273316
光山,0.0478953273316
配閤,0.0478913130456
墊片,0.0478886157731
有助,0.0478823154599
大半,0.0478817512009
海浪,0.047876108302
男性,0.0478686360154
巡迴,0.0478547193832
興奮,0.0478538445023
科目,0.0478510225964
地上,0.0478503851044
吸引力,0.0478489540674
馬上,0.0478367294982
地緣關係,0.0478365670454
外觀,0.0478262954449
韆多個,0.0478170931591
住校,0.0478170931591
考古,0.0478155358127
米酒,0.0478155358127
並不知道,0.0478091030148
商業化,0.0478069642072
古希臘,0.0478069642072
中央,0.0478048667158
締約,0.0478047954293
締約國,0.0478047954293
粉紅,0.047801802056
一號,0.0478016895176
所知,0.0477993759785
相當程度,0.0477991633662
每星期,0.0477978866164
纍得,0.0477938826313
小行星,0.0477792122651
一韆多個,0.0477792122651
九大行星,0.0477792122651
變紅,0.0477786604789
不多,0.0477759512149
兩兩,0.0477748977933
那天,0.047762242492
競選,0.0477309949781
離職,0.0477305303686
滑雪,0.0477228156515
邀集,0.0477202669025
燈籠,0.0477202669025
寶石,0.0477202669025
侵犯,0.0477202669025
奇特,0.0477202669025
丹江,0.0477172127802
長達,0.0476984463112
送來,0.0476878577641
自費,0.0476711432435
中文,0.0476701856768
國會,0.0476610306539
摩托車,0.0476513097349
托車,0.0476513097349
這話,0.0476513066188
繽紛,0.0476513066188
對方,0.047647647873
個協,0.0476257555093
獲得,0.0476161396182
實像,0.0476095802218
不僅僅,0.0476095802218
寵物店,0.0475998335069
不像樣,0.0475998335069
走到,0.0475970102525
營業,0.0475937715759
典故,0.0475934516156
有關,0.0475861262645
哲學傢,0.0475760501245
牙膏,0.0475547760048
東突,0.0475547760048
貧富差距,0.0475547760048
善事,0.0475547760048
細孔,0.0475547760048
遊蕩,0.0475547760048
徵答,0.0475547760048
自艾,0.0475547760048
畜産,0.0475547760048
八十萬,0.0475547760048
代演,0.0475547760048
早自習,0.0475547760048
派員,0.0475547760048
並舉,0.0475547760048
血淚,0.0475547760048
周至,0.0475547760048
甲班,0.0475547760048
凍僵,0.0475547760048
奧利,0.0475547760048
叫賣,0.0475547760048
違例,0.0475547760048
巨款,0.0475547760048
輸到,0.0475547760048
遇難,0.0475547760048
記錄片,0.0475547760048
水族館,0.0475547760048
玩手,0.0475547760048
參選人,0.0475547760048
國父紀念,0.0475547760048
興緻勃勃,0.0475547760048
新泰,0.0475547760048
勃勃,0.0475547760048
短劇,0.0475547760048
治國,0.0475547760048
毛細孔,0.0475547760048
揮毫,0.0475547760048
閃閃發光,0.0475539478083
拿藥,0.0475539478083
音效,0.0475539478083
作物,0.0475499968606
百萬,0.0475437047241
閤起,0.0475247673502
半年,0.0475146332506
另一半,0.047505301563
俱樂部,0.0474932960579
進齣,0.0474932960579
彆忘瞭,0.047491808867
初一,0.0474799108746
軍中,0.0474768733969
範疇,0.0474706078018
第四個,0.0474695018344
蘭德,0.0474617492821
小妹妹,0.047458938348
科幻,0.047458938348
汙染物,0.047458938348
十五六,0.047458938348
兩層,0.047458938348
差異,0.0474557546609
賓館,0.047445379181
國三,0.0474429679017
迴想起來,0.0474429679017
滄桑,0.0474414261203
解決問題,0.0474356920157
召開,0.0474111426003
更好,0.047403052876
第一階段,0.0473897291507
有限公司,0.0473897291507
太貴,0.0473855648434
英國人,0.0473855648434
發源,0.0473855648434
嘩啦,0.0473819544166
首度,0.0473647832146
支付,0.0473647832146
近期,0.0473647832146
隔熱,0.0473568473524
四科,0.0473568473524
真人真事,0.0473537791822
跌到,0.0473537791822
貝多,0.0473537791822
真事,0.0473537791822
貝多芬,0.0473537791822
諷刺,0.0473530766266
句子,0.0473520325368
打上,0.0473518119485
有彆,0.0473493738587
極地,0.0473483785538
同名,0.0473440560355
不過,0.0473384902304
提前,0.0473248662374
無助,0.0473248662374
達意,0.0473248662374
龐德,0.047324646825
西門子,0.047324646825
單一,0.0472761571831
師生,0.0472761571831
拍齣,0.0472541362068
生意,0.0472443811505
層樓,0.0472412583884
金華,0.0472410669485
零食,0.0472410669485
心裏,0.0472301181208
消耗,0.0472244181187
關掉,0.0472244181187
立足點,0.0472224008844
顯微鏡,0.0472224008844
顯微,0.0472224008844
二外,0.0472224008844
再來,0.0472157908132
李啓明,0.0472081138278
接納,0.0472078722974
贊成,0.0472027694171
不單,0.0471976088655
肚子餓,0.0471976088655
紅燈,0.0471976088655
上下,0.0471917656282
睜開眼,0.0471811330076
多次,0.0471784173306
中上,0.0471730293312
門人,0.0471730293312
廈門,0.0471730293312
少女,0.0471727777366
昨天,0.0471663051479
搖頭,0.0471657358865
下一代,0.0471657358865
說法,0.04716572661
入圍,0.0471611185602
六十,0.047157101934
總數,0.0471441270396
不久,0.0471347108787
小雞,0.0471261032958
策劃,0.0471255594916
巴拉,0.0471255594916
戰爭,0.0471176129263
肖像,0.0471104324796
數百,0.0471104324796
上會,0.0471017049194
永續,0.0470932966502
冰箱,0.0470932966502
民間,0.0470843160626
蟾蜍,0.0470788575089
李德,0.0470788575089
龍口,0.0470788575089
吃喝,0.0470736452975
差點,0.0470736452975
萌生,0.0470736452975
王媽媽,0.0470736452975
履曆,0.0470526522816
夢幻,0.0470502267311
上週,0.0470502267311
話語,0.0470502267311
已有,0.0470487521152
下滑,0.0470447213055
十二名,0.0470447213055
觀測站,0.0470447213055
對應,0.0470434300861
計有,0.0470414712223
一百分,0.0470402855448
新政,0.0470368712809
一級,0.0470367474438
奇怪,0.0470332071465
火化,0.0470183929957
發現自己,0.0470152703257
八歲,0.0470076447368
鍾頭,0.0470004838521
修煉,0.0470004838521
俱佳,0.0469758229987
主軸,0.0469692566216
二十三,0.0469647628825
住在一起,0.0469539957254
陶藝,0.0469539957254
西法,0.0469539293123
基本法,0.0469539293123
化工,0.0469530364024
嫌疑,0.0469473346872
贈送給,0.0469439493484
生長期,0.0469439493484
院部,0.0469439493484
各年,0.0469439493484
足球場,0.0469439493484
深獲好評,0.0469439493484
首年,0.0469439493484
造愛,0.0469439493484
聖約翰,0.0469439493484
配音員,0.0469439493484
歐洲聯盟,0.0469439493484
信望,0.0469439493484
兩梯次,0.0469439493484
訂正,0.0469439493484
聖約,0.0469439493484
護國,0.0469439493484
軍禮,0.0469439493484
七秒,0.0469439493484
運管,0.0469439493484
大辦,0.0469439493484
高牆,0.0469439493484
高工,0.046942990755
很大,0.0469419236916
打起,0.0469407752454
牆麵,0.0469396890468
資料庫,0.0469380311712
夜間,0.0469361599133
流行性,0.0469350991199
很多很多,0.0469292473062
自然科學,0.0469269975574
大寫,0.0469148538406
石經,0.0469148538406
西南,0.0469130587133
鄉土,0.0469078243806
颱北市立,0.0469078243806
搖搖頭,0.0469078243806
乾什麼,0.0468916306856
海纜,0.0468836827664
電廠,0.0468836827664
章魚,0.0468836827664
中央氣象局,0.0468836827664
龐然大物,0.0468755894181
河道,0.0468755894181
現有,0.0468613110137
每傢,0.0468486028636
極端,0.0468460112735
結起來,0.0468438266073
全世界,0.0468409954536
一條龍,0.0468403388803
後麵,0.0468387255382
方便,0.0468365834725
萬元,0.0468326738101
室內,0.0468184597365
黑鐵,0.0468173629391
漸漸,0.0468112720955
第四年,0.0468008668544
行長,0.0467994329727
執行長,0.0467994329727
關於,0.0467824145192
區裏,0.0467807130769
學者,0.046779591998
國曆,0.0467736640777
平地,0.0467726430756
大洞,0.0467716176823
莉莉,0.0467716176823
感謝,0.046770844245
鶯歌,0.0467599162228
橋梁,0.0467597127845
入侵,0.0467597127845
天南地北,0.0467597127845
定律,0.0467597127845
聯閤製,0.0467597127845
分設,0.0467597127845
蓬勃發展,0.0467597127845
天南,0.0467597127845
聘任,0.046752328456
好羨慕,0.0467513382298
我方,0.046744123344
評選,0.046744123344
不滿,0.0467402039196
資金,0.0467304697641
覺察,0.0467301617628
好玩,0.0467280588147
風傳,0.0467271988824
人纔外流,0.0467271988824
水産,0.0467220821594
因材,0.0467191829469
雙語,0.0467191829469
因材施教,0.0467191829469
施教,0.0467191829469
辯論,0.0467177413739
排在,0.0467128150277
現況,0.0467103289999
溫度計,0.0467082387339
雄踞,0.0467082387339
第三批,0.0467082387339
一高一低,0.0467082387339
專門,0.0467034970149
第三名,0.0467026085729
老年人,0.0466937821961
排名第,0.0466903754807
取捨,0.0466841187259
時日,0.0466826169742
胚胎,0.0466794279228
丈夫,0.0466794279228
精子,0.0466674604942
另一方麵,0.0466636334038
轉為,0.0466636334038
突顯,0.0466636334038
纔能,0.0466457357652
設計部門,0.046622749679
洞穴,0.0466152285192
低沉,0.0466152285192
雜費,0.0466069479001
眼珠,0.0466046758922
不休,0.0466046758922
白話,0.0466046758922
東方人,0.0466046758922
大事,0.0466035286044
首盤,0.0465975356291
這兩塊,0.0465937872021
犁頭,0.0465937872021
分派,0.046592601291
好幾韆,0.046592601291
間諜,0.046592601291
玩弄,0.046592601291
街坊,0.046592601291
經學,0.046592601291
不行,0.0465919348053
飛毛腿,0.0465914685544
百下,0.0465847299302
八段錦,0.0465847299302
閑來無事,0.0465847299302
一百下,0.0465847299302
閑來,0.0465847299302
八段,0.0465847299302
十一號,0.0465830262583
熱心,0.0465787084368
善者,0.0465758109751
紙鳶,0.0465758109751
高價,0.046565689022
樂於,0.046565689022
遊樂,0.046565689022
製式,0.0465651966596
確立,0.0465651966596
大石,0.0465627163951
完美,0.046554458032
礦物,0.0465507061622
驕傲,0.0465446747215
幾幅,0.0465432265946
颱灣師範,0.0465265543853
好吃,0.0465251372493
手術,0.0465156121479
氣壓,0.0465100169714
筆試,0.0465056550133
門檻,0.0465020266144
復審,0.046500928825
鮮花,0.0464969153902
波特,0.0464969153902
中外,0.0464969153902
哈利波,0.0464969153902
主委,0.0464883369598
放過,0.0464883369598
過分,0.0464883369598
否定,0.0464843310007
拿到,0.0464801110328
機緣,0.0464655624309
復習,0.0464618807575
火車站,0.0464618807575
前為,0.046451940737
四項,0.0464473797815
實習生,0.0464473797815
二號,0.0464429417889
練齣,0.0464425359036
殖民,0.0464387463805
徵收,0.0464304276399
不動産,0.0464304276399
樂園,0.0464279490205
摩托,0.0464211599666
分分,0.0464210245245
整年,0.0464087130206
愛因斯坦,0.0464080413897
胖嘟嘟,0.0464080413897
奮發,0.0464080413897
農民,0.0463902055208
六所,0.0463871944969
現齣,0.0463698301992
五項,0.0463674747714
六十三,0.0463652160375
什麼樣,0.0463598026511
慘劇,0.0463556745858
測評,0.0463495546943
層麵,0.0463409441133
經貿,0.0463350387224
據說,0.0463157797061
站上,0.0463153754718
第一屆,0.0463152282127
冷氣,0.0463151157585
三樣,0.0463080600819
注水,0.0463080600819
反作用,0.0463046610187
小瀑布,0.0463046610187
反作用力,0.0463046610187
萬碼,0.0462962885421
靠邊,0.0462962885421
多樣性,0.0462883315248
十層,0.0462779500131
氣功,0.0462761338893
現象,0.0462633538369
大哥,0.04626313649
選拔,0.0462536011867
可循,0.0462536011867
確保,0.0462493667381
十八號,0.0462407858168
喊價,0.0462404623203
兩難,0.0462305792202
可大可小,0.0462305792202
收集,0.0462182635797
攝影,0.0462129997363
這幅,0.046206056765
愛看,0.046206056765
論到,0.046206056765
集體,0.0461886956353
下颱,0.0461818692445
巴黎,0.0461818692445
事先,0.0461801181619
巧剋力,0.0461693302916
二二八,0.0461678181222
完全免費,0.0461673033835
全免費,0.0461673033835
桑那,0.0461673033835
軍力,0.0461673033835
銷售,0.046165285467
靜坐,0.046160125313
受過,0.0461395877002
清楚,0.04613734817
現任,0.0461366605849
大量,0.0461335392473
隨時,0.046127607834
文明,0.0461260107119
當過,0.0461260107119
生物科技,0.0461227052902
不知不覺,0.046118597592
夜晚,0.046118597592
內政,0.0461169720115
社工,0.0461169720115
發薪,0.0461073846919
盛産,0.0460981185482
詞源,0.0460981185482
在校生,0.0460981185482
告特,0.0460981185482
災難,0.0460884970847
孤立,0.0460805800248
小馬,0.0460805800248
利人,0.0460805800248
早點,0.0460787967985
深淺,0.0460749635003
量變,0.0460599465746
幽默感,0.046055884878
東京,0.0460509136692
綱要,0.0460446219097
投入,0.0460442948347
來源,0.046018964958
結構,0.046018527382
最近,0.0460103221528
拍片,0.0459992888745
曆久彌新,0.0459992888745
賠本,0.0459971461869
除此,0.0459927396513
除此之外,0.0459927396513
存在,0.0459741768102
獲緻,0.0459737017738
反彈,0.0459737017738
傢學,0.0459649841742
探險隊,0.0459573677057
蝗蟲,0.0459573677057
臉頰,0.0459573677057
密封,0.0459573677057
名單,0.0459538229358
不好,0.0459413044052
很嚴,0.0459346024143
多少錢,0.0459346024143
不先,0.045918817107
渾身,0.0459104575971
葉片,0.0459098943851
傻傻,0.0459098943851
埋怨,0.0459098943851
動植物,0.0459098943851
為害,0.0459098943851
原生,0.0459098943851
最重,0.0459043306971
代錶人,0.0458942458119
講課,0.0458942458119
做夢,0.0458942458119
橡皮,0.0458942458119
損傷,0.0458942458119
沙拉,0.0458883624356
自然而然,0.0458813110154
讀物,0.0458797557817
一群,0.0458666528653
自閉癥,0.0458612293398
縣政府,0.045859557809
縣政,0.045859557809
河邊,0.0458481077243
大大,0.0458408641296
三階,0.0458349929516
推擠,0.0458345208895
踏齣,0.0458345208895
指嚮,0.0458344553311
地主,0.0458344553311
經理,0.0458319310067
連在,0.0458302310148
測站,0.0458302310148
八年級,0.0458302310148
假日,0.0458271374106
唐代,0.0458259097662
領先,0.0458257591837
早已,0.0458257591837
五位,0.0458202151846
廢水,0.0458138551919
青春期,0.0458128603535
份量,0.0458128603535
買來,0.045807210414
道士,0.045807210414
柔軟,0.0458035527288
仁心仁術,0.0458020795528
留校,0.0458020795528
仁心,0.0458020795528
仁術,0.0458020795528
進來,0.0457872214752
兩颱,0.0457868682224
野外,0.0457857681999
逆時針,0.045758076506
字書,0.045758076506
順時針,0.045758076506
日華,0.045758076506
燒包,0.045758076506
績溪,0.045758076506
九宮格,0.045758076506
敢試,0.045758076506
儲運,0.045758076506
正西,0.045758076506
棚戶,0.045758076506
窗園,0.045758076506
靜聽,0.045758076506
積攢,0.045758076506
展賣,0.045758076506
宮格,0.045758076506
嚴守,0.045758076506
叉燒包,0.045758076506
五蘊,0.045758076506
盲童,0.045758076506
恩賜,0.045758076506
枱布,0.045758076506
摺返跑,0.045758076506
寄賣,0.045758076506
燒去,0.045758076506
甲魚,0.045758076506
吊帶,0.045758076506
新州,0.045758076506
九宮,0.045758076506
手書,0.045758076506
藝術欣賞,0.045758076506
雙門,0.045758076506
順時,0.045758076506
浩大,0.0457464643935
動武,0.0457464643935
入場,0.045741847575
為難,0.045741847575
激蕩,0.0457409130175
吃苦,0.0457409130175
記憶力,0.045740697739
規矩,0.045740697739
上有,0.0457399184755
暴露,0.045739546286
南下,0.0457350989745
要是,0.0457254146802
交齣,0.0457214179092
